 2.08300e+05  2.00240e+05  2.15410e+05  2.88940e+05  4.46463e+06  1.38624e+07  4.79595e+06  1.72508e+07  1.75585e+06  7.26844e+06  2.49940e+05  2.30470e+05  3.53310e+05  3.30790e+05  3.14950e+05  2.02670e+05  2.00850e+05  1.87120e+05  2.64480e+05  1.14860e+05  1.04970e+05  2.78410e+05  1.37790e+05  8.02300e+04  6.62200e+04  8.37000e+04  1.39530e+05  1.36840e+05  1.29710e+05  1.04240e+05  1.05910e+05  1.62290e+05  1.15750e+05  2.58810e+05  9.28200e+04  1.42596e+07  1.35820e+05  3.27750e+05  3.95670e+05  1.61410e+05  9.24900e+04  2.34000e+05  2.19320e+05  7.91000e+04  1.58310e+05  2.20040e+05  8.76500e+04  1.07460e+05  1.29160e+05  1.00090e+05  1.09270e+05  1.11369e+06  1.15310e+05  5.30100e+04  9.41400e+04  7.86500e+04  8.96600e+04  7.91700e+04  6.87400e+04  7.04800e+04  6.56600e+04  5.78500e+04  5.55000e+04  6.85800e+04  5.93700e+04  6.45100e+04  5.97000e+04  6.44000e+04  6.31100e+04  5.61800e+04  6.74100e+04  1.46800e+05  9.90260e+05  5.55800e+04  3.87550e+05  6.20500e+04  4.37400e+04  4.68600e+04  9.28300e+04  4.50500e+04  1.59620e+05  5.07000e+04  8.59900e+04  8.07900e+04  1.13240e+05  5.94300e+04  5.07400e+04  3.72300e+04  4.23300e+04  9.57100e+04  5.97200e+04  8.58200e+04  3.66300e+04  3.66100e+04  4.11600e+04  4.66400e+04  1.17510e+05  3.63800e+04  6.58800e+04  6.83200e+04 
 3.66170e+05  2.16510e+05  4.90470e+05  2.79150e+05  2.31780e+05  2.93120e+05  2.25570e+05  9.20900e+05  2.69653e+06  1.50726e+07  2.14404e+07  1.10250e+07  2.75000e+07  2.49940e+05  2.14060e+05  2.44020e+05  2.49360e+05  2.65240e+05  2.72690e+05  1.52130e+05  1.41690e+05  2.30370e+05  1.11760e+05  2.16520e+05  1.29590e+05  1.09980e+05  1.26270e+05  8.04200e+04  7.99000e+04  9.54800e+04  1.50680e+05  6.73100e+04  1.41600e+05  1.77190e+05  2.26760e+05  8.73600e+04  1.99320e+05  2.18650e+05  1.26380e+05  8.95200e+04  9.41820e+05  9.80800e+04  2.46030e+05  1.07050e+05  2.37000e+05  1.06030e+05  2.02320e+05  2.76870e+05  1.81250e+05  9.89800e+04  1.39050e+05  1.66150e+05  7.75000e+04  9.45100e+04  1.04010e+05  9.75400e+04  1.38690e+05  1.01990e+05  1.33350e+05  8.81600e+04  1.17320e+05  8.99600e+04  1.07020e+05  9.21700e+04  7.27100e+04  1.07820e+05  9.43400e+04  6.58500e+04  2.33630e+05  1.01750e+05  6.36900e+04  1.67730e+05  8.08800e+04  6.23400e+04  4.92200e+04  5.55800e+04  4.94300e+04  7.37300e+04  6.25600e+04  5.92900e+04  5.10700e+04  4.65400e+04  5.26900e+04  4.63800e+04  6.22600e+04  4.44000e+04  6.32300e+04  6.76400e+04  8.30700e+04  4.00300e+04  3.63300e+04  5.75700e+04  3.51800e+04  3.30300e+04  1.03270e+05  3.98000e+04  4.85600e+04  4.28400e+04  6.55100e+04  3.97000e+04 
 3.34280e+05  3.98840e+05  4.28330e+05  3.05090e+05  3.23080e+05  2.07440e+05  2.28730e+05  2.40790e+05  2.67550e+05  2.84340e+05  9.20900e+05  2.68760e+06  2.21623e+07  1.72508e+07  1.65187e+06  2.01480e+07  2.41740e+05  2.54620e+05  2.40250e+05  2.57060e+05  2.83280e+05  2.15490e+05  2.22000e+05  1.02370e+05  9.53700e+04  8.19900e+04  1.88950e+05  2.36610e+05  1.55780e+05  1.52670e+05  9.64700e+04  1.39740e+05  9.91500e+04  6.47350e+05  2.10920e+05  9.91300e+04  1.43340e+05  1.45730e+05  7.99000e+04  4.29110e+05  4.57960e+05  7.11600e+04  2.57040e+05  4.26650e+05  1.61410e+05  6.33800e+04  9.94100e+04  1.23370e+05  2.76670e+05  2.54870e+05  7.61800e+04  9.12500e+04  1.02570e+05  9.01700e+04  1.03450e+05  1.34930e+05  1.05180e+05  9.16300e+04  7.79300e+04  7.80300e+04  7.33500e+04  7.96800e+04  8.32000e+04  6.79400e+04  9.34400e+04  1.01400e+05  1.80440e+05  6.87800e+04  1.37620e+05  9.99400e+04  7.23100e+04  8.95100e+04  6.85600e+04  1.67730e+05  5.44000e+04  1.46800e+05  4.93500e+04  1.09170e+05  5.38400e+04  9.00700e+04  5.03600e+04  4.89800e+04  5.85000e+04  4.72000e+04  4.69900e+04  4.25900e+04  1.46900e+05  4.63100e+04  4.17400e+04  7.85100e+04  7.06400e+04  5.50900e+04  3.51000e+04  4.46800e+04  4.79500e+04  7.63100e+04  1.01070e+05  1.03740e+05  5.64400e+04  3.24500e+04 
 2.17450e+06  3.24570e+05  3.98910e+05  3.13650e+05  2.83240e+05  2.74480e+05  2.93760e+05  3.23080e+05  2.11960e+05  2.04300e+05  2.31780e+05  3.19300e+05  2.54630e+05  4.46463e+06  1.08756e+07  2.14795e+06  2.98087e+06  2.28311e+06  8.60751e+06  3.16750e+05  2.10420e+05  2.75020e+05  3.21150e+05  2.49130e+05  3.04870e+05  2.36680e+05  1.02120e+05  1.32730e+05  8.12900e+04  1.21060e+05  1.71300e+05  1.26440e+05  8.08100e+04  1.02620e+05  1.90360e+05  7.81600e+04  8.28600e+04  9.17600e+04  1.25760e+05  6.98300e+04  5.60500e+04  1.32820e+05  2.01140e+05  5.55440e+05  7.23106e+06  4.02088e+06  3.20630e+05  7.35600e+04  1.67160e+05  1.81410e+05  1.91420e+05  1.13390e+05  8.88600e+04  1.31820e+05  1.20520e+05  7.58400e+04  9.89400e+04  1.68010e+05  3.27530e+05  7.94600e+04  7.53500e+04  8.40400e+04  1.14200e+05  1.03520e+05  8.65400e+04  9.68200e+04  7.67600e+04  1.00370e+05  7.08500e+04  6.84500e+04  6.64600e+04  9.99400e+04  7.33000e+04  1.01750e+05  5.99400e+04  5.61800e+04  5.94100e+04  4.65000e+04  8.87600e+04  5.19400e+04  8.36700e+04  5.58800e+04  9.90700e+04  5.50200e+04  5.25200e+04  4.51700e+04  4.69600e+04  6.01300e+04  4.06900e+04  6.72200e+04  1.04330e+05  4.42800e+04  3.63800e+04  5.99700e+04  4.00100e+04  3.74900e+04  6.53900e+04  3.41000e+04  5.35300e+04  4.63400e+04 
 1.44879e+07  1.44266e+07  2.75000e+07  5.87501e+06  3.24570e+05  2.30050e+05  2.32230e+05  3.98840e+05  2.19160e+05  4.23760e+05  2.16400e+05  2.41470e+05  5.92050e+05  2.00240e+05  2.72980e+05  4.62444e+06  2.75000e+07  1.47616e+07  4.72524e+06  7.45025e+06  1.60541e+07  2.75000e+07  2.49590e+05  2.13860e+05  2.74880e+05  2.49440e+05  2.61850e+05  1.93930e+05  1.22470e+05  1.89970e+05  7.77400e+04  2.16520e+05  8.75900e+04  1.20030e+05  8.56400e+04  1.81260e+05  1.05240e+05  9.20300e+04  2.70280e+05  2.10920e+05  7.55900e+04  1.09670e+05  2.64220e+05  8.01100e+04  9.28200e+04  1.18450e+05  3.41410e+05  1.58270e+05  1.27840e+05  2.07420e+05  9.14600e+04  1.38310e+05  1.06030e+05  1.07940e+05  1.18840e+05  9.71700e+04  2.95640e+05  3.81000e+05  1.22520e+05  9.25100e+04  7.92500e+04  1.19210e+05  7.88300e+04  9.54200e+04  7.14000e+04  5.80700e+04  9.45100e+04  1.17970e+05  9.20500e+04  1.00370e+05  3.01450e+05  6.87800e+04  1.09490e+05  6.58500e+04  5.06200e+04  6.44000e+04  3.39360e+05  5.86200e+04  2.35410e+05  5.54700e+04  8.30000e+04  1.11700e+05  5.20200e+04  8.38400e+04  8.27700e+04  4.59700e+04  1.34340e+05  4.75500e+04  7.24800e+04  5.27800e+04  1.91960e+05  3.82800e+04  3.89500e+04  5.99400e+04  4.00300e+04  4.96600e+04  8.74600e+04  3.92900e+04  3.43100e+04  4.26100e+04 
 2.75000e+07  8.07667e+06  2.75000e+07  5.95133e+06  1.46628e+07  2.85363e+06  6.46154e+06  3.45200e+05  2.35720e+05  4.37680e+05  2.23390e+05  5.32550e+05  2.61390e+05  2.84050e+05  3.58930e+05  2.30930e+05  2.45400e+05  2.19820e+05  2.75000e+07  7.69978e+06  8.46020e+06  2.21755e+06  2.14655e+06  2.66376e+07  2.20310e+05  2.03650e+05  2.47610e+05  2.66620e+05  2.98370e+05  2.50290e+05  1.68000e+05  1.31540e+05  1.01320e+05  7.55100e+04  7.41800e+04  9.62800e+04  9.54900e+04  9.02100e+04  9.56500e+04  7.97000e+04  7.88500e+04  1.94360e+05  7.52100e+04  7.00700e+04  2.19410e+05  8.60200e+04  2.72040e+05  1.26570e+05  1.53940e+05  1.93930e+05  7.02700e+04  1.60020e+05  2.38060e+05  1.79490e+05  1.21990e+05  1.18320e+05  1.09400e+05  1.70900e+05  1.44540e+05  1.19130e+05  2.50970e+05  7.20200e+04  1.08710e+05  1.02830e+05  1.41930e+05  8.85400e+04  8.48600e+04  5.80700e+04  8.64400e+04  9.68200e+04  6.37800e+04  1.01400e+05  1.47840e+05  1.07820e+05  6.74700e+04  6.45100e+04  6.25400e+04  8.64500e+04  6.83100e+04  1.00120e+05  6.03800e+04  4.98700e+04  1.12210e+05  5.18100e+04  5.29200e+04  9.51900e+04  5.86400e+04  2.78260e+05  4.47700e+04  4.51400e+04  6.23500e+04  4.26500e+04  4.06600e+04  7.26800e+04  5.68300e+04  1.04940e+05  5.67200e+04  5.01500e+04  3.89900e+04  7.01500e+04 
 1.65738e+06  1.66936e+07  8.14202e+06  1.01139e+07  9.00025e+06  3.20621e+06  1.19475e+07  1.94272e+07  6.80887e+06  5.24713e+06  2.49500e+05  2.05500e+05  2.93910e+05  2.50520e+05  3.13710e+05  4.02160e+05  2.36930e+05  2.41330e+05  2.79870e+05  2.27330e+05  2.36630e+05  2.20236e+07  2.11600e+06  2.21623e+07  2.31997e+07  2.73764e+06  3.17061e+06  2.86950e+05  2.07340e+05  2.13520e+05  2.73020e+05  2.26310e+05  1.63620e+05  1.43050e+05  1.89970e+05  1.15940e+05  1.06070e+05  1.22540e+05  1.69100e+05  1.52670e+05  9.05400e+04  1.03220e+05  1.34750e+05  3.16380e+05  1.04240e+05  1.07840e+05  6.59660e+05  9.12500e+04  4.03320e+05  1.82020e+05  1.51170e+05  3.90130e+05  1.11600e+05  1.76310e+05  1.12610e+05  9.94100e+04  7.77000e+04  1.41400e+05  1.17400e+05  8.29100e+04  1.44450e+05  1.20590e+05  1.14360e+05  9.63800e+04  1.02610e+05  1.02830e+05  9.46300e+04  9.54200e+04  9.40400e+04  1.03520e+05  4.39200e+04  6.79400e+04  1.35510e+05  9.21700e+04  6.31600e+04  6.85800e+04  7.65800e+04  7.47300e+04  6.18500e+04  7.14500e+04  6.65800e+04  9.90600e+04  5.10100e+04  7.63000e+04  6.22900e+04  5.10300e+04  4.94900e+04  5.03600e+04  5.18300e+04  5.16900e+04  4.39600e+04  2.63260e+05  4.02100e+04  1.82840e+05  6.25100e+04  4.30700e+04  1.41350e+05  3.98500e+04  7.62300e+04  6.96700e+04 
 7.56360e+06  1.09249e+07  1.19004e+07  1.68447e+06  1.91602e+07  2.75000e+07  2.22816e+07  2.75000e+07  2.75000e+07  2.75000e+07  4.48088e+06  5.19249e+06  5.23304e+06  2.27050e+05  2.75630e+05  5.94690e+05  2.59090e+05  2.56030e+05  2.57760e+05  2.10200e+05  2.56860e+05  1.96800e+05  2.59570e+05  4.62444e+06  2.75000e+07  9.26072e+06  7.03599e+06  1.33527e+07  2.34220e+06  3.75891e+06  4.97650e+05  2.44020e+05  2.49080e+05  2.79820e+05  2.12070e+05  1.46210e+05  2.42560e+05  4.00360e+05  1.00360e+05  1.28460e+05  7.40700e+04  9.91800e+04  8.42900e+04  1.07520e+05  9.14500e+04  2.70280e+05  1.32570e+05  1.03260e+05  2.02800e+05  8.20100e+04  1.91840e+05  2.43960e+05  1.26380e+05  3.05000e+05  6.23420e+05  2.31270e+05  1.47840e+05  2.03880e+05  1.77970e+05  1.70030e+05  1.47580e+05  7.47100e+04  9.19000e+04  1.20590e+05  4.89000e+04  7.20200e+04  8.05600e+04  1.19210e+05  8.74600e+04  8.40400e+04  8.94700e+04  7.96800e+04  7.80600e+04  8.99600e+04  6.38500e+04  5.78500e+04  9.28000e+04  6.94800e+04  9.62200e+04  6.34200e+04  2.02150e+05  7.78200e+04  7.14600e+04  1.37770e+05  1.20630e+05  5.46500e+04  7.44900e+04  4.97100e+04  1.76260e+05  8.27700e+04  4.47000e+04  1.34410e+05  4.19300e+04  7.81100e+04  6.22600e+04  4.00000e+04  4.14600e+04  4.49100e+04  4.18700e+04  3.69600e+04 
 1.46889e+07  2.75000e+07  9.53672e+06  1.56770e+07  1.06112e+07  6.37651e+06  1.79858e+06  2.75000e+07  8.26226e+06  1.31497e+07  1.22424e+07  1.07944e+07  2.61042e+06  1.23281e+07  1.46575e+07  1.25778e+07  2.25600e+05  3.13650e+05  4.79450e+05  2.22180e+05  4.27780e+05  4.16660e+05  2.44280e+05  2.04670e+05  2.60190e+05  2.70790e+05  1.25702e+06  2.06333e+06  1.50726e+07  2.31997e+07  2.28311e+06  6.51100e+06  4.50880e+05  3.88490e+05  2.78800e+05  2.50900e+05  2.26530e+05  1.52130e+05  1.19670e+05  9.84000e+04  2.49840e+05  1.09130e+05  1.00870e+05  1.26440e+05  6.62200e+04  8.70400e+04  1.20020e+05  1.27400e+05  1.12740e+05  9.64800e+04  2.17030e+05  1.74760e+05  1.70500e+05  4.10090e+05  2.66350e+05  8.95200e+04  4.02088e+06  3.20020e+05  1.22120e+05  5.25030e+05  2.44460e+05  1.70030e+05  8.92600e+04  8.29100e+04  9.89800e+04  1.19130e+05  9.72300e+04  9.25100e+04  9.69000e+04  7.94600e+04  1.27790e+05  7.80300e+04  1.91270e+05  8.81600e+04  1.46610e+05  7.04800e+04  1.14960e+05  6.47500e+04  6.77800e+04  6.05600e+04  8.10600e+04  8.88000e+04  1.01750e+05  5.83000e+04  5.94800e+04  3.97000e+04  6.10700e+04  3.97200e+04  6.55000e+04  6.81300e+04  8.29400e+04  5.92900e+04  4.64700e+04  2.37280e+05  5.45400e+04  6.01300e+04  4.47300e+04  6.25100e+04  6.65700e+04  8.30000e+04 
 2.39106e+06  2.46243e+07  5.40022e+06  2.75000e+07  2.01182e+07  1.91141e+07  2.75000e+07  2.75000e+07  2.75000e+07  2.32415e+06  2.75000e+07  7.24167e+06  8.47254e+06  2.03361e+07  6.60790e+06  1.15376e+07  4.52518e+06  1.68854e+06  2.59340e+05  2.30200e+05  2.85640e+05  2.48470e+05  2.08520e+05  3.04650e+05  2.15850e+05  2.10020e+05  3.70248e+06  2.58860e+05  1.48533e+06  4.35161e+06  4.99200e+06  2.39637e+06  2.75000e+07  2.37781e+07  2.91950e+05  1.93730e+05  2.60320e+05  2.55770e+05  2.88800e+05  1.75640e+05  1.26480e+05  1.00430e+05  1.52170e+05  9.93000e+04  9.64900e+04  1.64610e+05  1.25870e+05  6.66500e+04  9.36400e+04  9.36100e+04  2.10890e+05  1.48920e+05  8.99000e+04  1.13190e+05  8.17400e+04  1.69270e+05  1.01878e+06  1.82290e+05  7.97900e+04  3.20020e+05  2.75000e+07  2.03880e+05  1.32250e+05  1.41400e+05  1.05680e+05  1.70900e+05  1.04590e+05  3.81000e+05  1.14480e+05  1.68010e+05  9.68200e+04  9.16300e+04  7.47800e+04  1.01990e+05  8.23200e+04  7.91700e+04  8.44400e+04  8.36400e+04  6.31500e+04  6.14000e+04  8.66500e+04  8.62500e+04  8.63700e+04  5.59100e+04  5.48000e+04  8.75800e+04  8.87900e+04  9.64800e+04  5.42900e+04  5.64100e+04  1.00640e+05  2.92630e+05  6.52400e+04  1.15600e+05  4.77600e+04  7.42100e+04  5.67800e+04  4.64700e+04  8.34200e+04  4.28400e+04 
 2.35282e+06  1.71628e+06  1.16453e+07  2.33094e+06  2.70786e+07  1.08288e+07  2.75000e+07  2.75000e+07  5.08114e+06  1.97712e+07  8.80407e+06  1.66159e+06  1.66936e+07  1.26148e+07  1.02741e+07  2.75000e+07  1.02352e+07  3.99278e+06  2.65599e+06  2.70373e+06  5.66664e+06  2.15100e+05  3.92380e+05  3.98840e+05  2.22180e+05  3.87700e+05  2.75000e+07  2.75000e+07  2.85190e+05  2.27330e+05  2.17100e+05  9.20890e+05  1.80070e+07  2.05428e+06  7.45025e+06  2.69353e+07  1.21476e+07  2.43200e+05  2.44020e+05  2.57060e+05  2.66920e+05  4.30910e+05  1.96080e+05  1.23550e+05  1.21990e+05  2.16520e+05  1.22540e+05  1.55780e+05  9.34800e+04  6.87900e+04  1.52430e+05  1.54810e+05  6.73100e+04  7.78100e+04  1.57440e+05  1.45730e+05  8.01100e+04  1.69270e+05  2.20520e+05  8.95200e+04  1.03970e+05  2.31270e+05  1.16680e+05  9.94100e+04  9.04300e+04  1.18320e+05  2.76870e+05  9.71700e+04  1.24710e+05  7.58400e+04  8.49800e+04  1.34930e+05  7.92600e+04  9.75400e+04  5.42200e+04  7.86500e+04  6.29900e+04  9.10200e+04  1.17970e+05  9.34400e+04  9.21700e+04  7.43900e+04  5.66700e+04  6.55700e+04  6.34200e+04  1.83540e+05  5.80000e+04  1.67730e+05  5.58100e+04  5.54700e+04  6.85900e+04  7.27000e+04  5.61400e+04  5.71900e+04  5.92900e+04  5.85000e+04  9.45700e+04  2.63260e+05  4.96500e+04  5.38700e+04 
 2.98423e+06  2.03984e+07  3.28309e+06  1.41769e+06  1.75117e+06  2.75000e+07  6.08689e+06  7.72714e+06  2.75000e+07  2.75000e+07  2.19744e+07  2.61159e+07  6.08348e+06  2.75000e+07  1.85136e+06  3.24537e+06  8.10891e+06  5.31572e+06  1.03958e+07  2.75000e+07  2.75000e+07  3.86304e+06  1.02291e+07  3.01570e+05  3.92480e+05  2.68400e+05  2.68140e+05  2.40450e+05  2.14510e+05  2.29820e+05  2.26740e+05  2.15890e+05  3.29130e+05  2.75000e+07  3.40982e+06  6.41326e+06  1.74075e+07  6.18381e+06  2.75000e+07  4.30300e+05  2.16220e+05  2.74160e+05  2.38490e+05  2.00600e+05  3.04830e+05  1.52720e+05  9.64100e+04  1.04970e+05  7.58500e+04  9.12300e+04  1.03330e+05  1.57650e+05  1.41610e+05  7.30500e+04  8.27700e+04  7.78100e+04  6.27300e+04  1.13190e+05  1.46930e+05  4.10090e+05  3.66340e+05  3.05000e+05  1.10510e+05  1.76310e+05  1.41710e+05  1.79490e+05  1.64930e+05  1.07940e+05  8.47400e+04  1.31820e+05  9.33500e+04  9.01700e+04  1.25440e+05  9.45100e+04  1.06680e+05  5.30100e+04  1.21540e+05  8.13900e+04  1.06590e+05  1.07450e+05  7.80300e+04  9.83500e+04  9.78000e+04  6.97000e+04  6.81200e+04  9.55900e+04  5.59200e+04  7.70800e+04  1.21480e+05  7.50800e+04  9.77800e+04  5.83500e+04  6.87700e+04  9.39100e+04  8.18200e+04  5.30400e+04  7.92000e+04  6.08200e+04  5.76900e+04  7.73300e+04 
 2.31263e+07  1.60572e+07  9.05334e+06  1.05548e+07  3.40013e+06  1.83509e+06  1.70509e+06  1.90566e+06  1.01088e+07  2.64888e+06  2.75000e+07  2.75000e+07  2.75000e+07  2.75000e+07  4.06426e+06  2.75000e+07  1.70325e+06  1.11908e+07  7.73029e+06  1.02741e+07  1.65692e+07  2.75000e+07  5.06553e+06  8.14427e+06  1.46575e+07  2.75000e+07  2.06730e+05  2.18240e+05  3.04580e+05  3.13690e+05  2.57250e+05  3.42160e+05  2.50100e+05  2.19060e+05  2.72980e+05  2.75000e+07  8.49651e+06  2.75000e+07  2.19494e+07  1.65187e+06  2.03700e+06  4.95300e+05  2.25370e+05  2.40280e+05  3.14950e+05  2.18670e+05  1.45920e+05  1.26230e+05  8.54700e+04  8.34700e+04  8.11100e+04  1.22350e+05  2.35630e+05  1.57650e+05  1.62060e+05  1.54810e+05  5.88200e+04  1.48920e+05  9.21200e+04  1.74760e+05  1.17800e+05  2.43960e+05  1.25510e+05  3.90130e+05  2.03660e+05  1.60020e+05  2.94510e+05  1.38310e+05  1.92360e+05  1.13390e+05  1.10700e+05  9.12500e+04  8.99900e+04  1.66150e+05  1.43890e+05  1.11369e+06  9.73500e+04  7.71500e+04  1.21290e+05  8.59100e+04  8.81800e+04  9.90900e+04  2.02350e+05  6.49700e+04  6.18200e+04  6.81100e+04  6.78200e+04  5.74600e+04  8.87500e+04  8.22800e+04  5.43700e+04  5.58100e+04  6.66000e+04  5.09300e+04  6.55000e+04  4.99900e+04  5.02000e+04  5.18300e+04  4.90600e+04  5.90700e+04 
 1.00006e+07  1.77659e+07  2.75000e+07  8.46567e+06  1.02678e+07  2.40972e+06  2.75000e+07  2.75000e+07  2.75000e+07  1.70657e+06  2.62466e+07  2.41626e+06  1.65139e+07  3.97684e+06  2.75000e+07  2.67808e+07  6.71232e+06  1.06112e+07  1.95990e+07  2.17264e+06  1.01470e+07  1.20367e+07  8.02472e+06  1.50466e+07  1.75575e+07  2.75000e+07  1.24897e+07  4.14421e+06  2.27390e+05  2.39860e+05  2.83240e+05  2.22180e+05  2.97460e+05  2.53690e+05  2.49860e+05  2.49890e+05  2.22350e+05  3.08820e+05  2.75000e+07  1.65238e+07  8.47667e+06  2.23663e+07  1.33316e+07  3.16750e+05  2.25840e+05  2.78800e+05  3.61100e+05  2.67020e+05  1.65970e+05  3.40130e+05  1.12830e+05  8.34700e+04  1.29590e+05  9.12300e+04  9.80500e+04  6.87900e+04  1.90360e+05  9.36100e+04  2.07400e+05  9.64800e+04  9.31200e+04  8.20100e+04  7.89670e+05  1.82020e+05  7.79500e+04  1.93930e+05  7.80300e+04  2.07420e+05  2.12210e+05  1.81410e+05  1.18360e+05  2.54870e+05  1.46130e+05  9.89800e+04  4.94460e+05  1.00090e+05  8.35600e+04  1.57310e+05  8.03600e+04  5.42200e+04  8.00700e+04  6.96600e+04  8.65400e+04  7.42500e+04  6.38500e+04  6.87300e+04  9.29000e+04  6.05600e+04  7.92900e+04  5.06200e+04  6.12400e+04  5.76100e+04  5.16600e+04  5.84800e+04  4.92200e+04  5.19400e+04  5.09700e+04  7.81600e+04  9.06900e+04  4.89800e+04 
 5.01972e+06  1.40370e+07  1.94552e+07  1.43297e+07  1.86819e+07  2.75000e+07  3.87192e+06  3.80393e+06  6.82632e+06  2.05622e+06  1.75017e+06  1.67858e+06  1.87564e+06  5.21988e+06  2.64888e+06  9.54458e+06  1.05156e+07  2.75000e+07  2.75000e+07  1.97712e+07  1.46100e+07  1.66597e+06  2.75000e+07  1.01271e+07  1.31497e+07  2.75000e+07  1.79286e+07  8.92697e+06  3.26273e+06  5.24713e+06  2.32860e+05  2.58090e+05  2.25110e+05  2.69800e+05  4.23760e+05  2.98720e+05  2.88520e+05  2.85190e+05  2.66090e+05  2.84340e+05  2.75000e+07  1.33705e+07  2.61002e+06  8.33883e+06  7.26817e+06  3.25520e+05  2.07340e+05  2.19030e+05  2.95580e+05  2.67020e+05  1.26300e+05  1.26230e+05  1.28890e+05  1.04970e+05  1.35230e+05  1.55780e+05  6.88500e+04  6.66500e+04  1.17270e+05  1.27400e+05  5.70700e+04  1.03260e+05  2.60840e+05  9.12500e+04  1.02510e+05  1.26570e+05  1.68680e+05  1.58270e+05  2.03580e+05  7.35600e+04  3.16740e+05  1.23370e+05  1.26920e+05  2.76870e+05  9.72500e+04  1.07460e+05  8.78600e+04  8.97800e+04  3.57490e+05  1.07490e+05  9.46300e+04  1.05350e+05  7.55200e+04  9.43800e+04  8.14100e+04  9.02200e+04  7.99800e+04  1.80440e+05  6.81100e+04  6.19400e+04  1.07910e+05  1.83540e+05  5.88700e+04  7.73200e+04  3.97000e+04  9.94700e+04  8.68900e+04  5.10300e+04  5.76300e+04  8.59900e+04 
 5.67270e+06  1.63715e+06  4.06654e+06  1.89589e+07  9.90188e+06  2.48510e+07  2.75000e+07  2.75000e+07  2.75000e+07  2.75000e+07  2.43293e+06  2.75000e+07  2.59868e+07  4.94650e+06  1.70928e+06  8.22074e+06  2.96723e+06  4.08229e+06  2.75000e+07  2.75000e+07  2.75000e+07  3.32529e+06  5.48165e+06  8.04146e+06  2.93650e+06  5.53083e+06  6.49272e+06  2.75000e+07  2.75000e+07  2.61042e+06  2.75000e+07  5.87501e+06  2.57520e+05  2.79470e+05  2.85940e+05  4.61320e+05  2.93310e+05  2.16400e+05  3.18790e+05  2.04670e+05  2.27670e+05  2.54580e+05  1.12307e+07  1.47616e+07  2.75000e+07  2.57800e+07  2.75000e+07  3.25520e+05  4.16380e+05  2.78800e+05  2.64830e+05  2.18670e+05  1.45460e+05  1.52720e+05  8.72700e+04  2.16520e+05  1.17250e+05  1.64610e+05  7.19400e+04  8.70400e+04  1.19100e+05  2.70280e+05  2.14440e+05  1.07840e+05  2.26760e+05  8.60200e+04  5.77100e+04  1.18450e+05  9.01800e+04  4.02088e+06  9.70500e+04  6.33800e+04  2.15830e+05  1.06030e+05  9.95100e+04  2.20040e+05  1.86280e+05  8.57200e+04  1.19590e+05  9.25100e+04  8.78800e+04  8.75900e+04  1.38690e+05  1.46640e+07  9.57200e+04  9.45100e+04  1.14610e+05  7.91700e+04  6.21900e+04  6.77800e+04  6.28700e+04  6.58500e+04  6.24700e+04  5.58000e+04  5.61400e+04  1.99390e+05  5.02500e+04  8.30000e+04  5.66300e+04  6.81300e+04 
 2.75000e+07  5.02330e+06  2.30507e+07  2.75000e+07  2.75000e+07  6.51114e+06  5.13866e+06  2.75000e+07  1.41991e+07  1.86819e+07  2.90990e+06  2.75000e+07  4.36072e+06  1.50079e+07  3.40013e+06  1.12616e+07  1.72189e+06  2.43784e+06  1.75813e+06  2.70786e+07  2.75000e+07  2.66872e+07  2.75000e+07  2.75000e+07  1.06112e+07  3.31401e+06  2.26980e+06  2.75000e+07  1.93864e+07  9.00025e+06  3.82795e+06  3.99278e+06  6.66827e+06  2.65643e+06  3.31790e+05  2.98330e+05  2.78400e+05  5.17180e+05  2.56030e+05  3.23080e+05  1.93550e+05  2.04990e+05  2.15190e+05  2.17100e+05  4.47383e+06  1.47616e+07  2.36811e+07  8.33883e+06  2.75000e+07  3.16750e+05  2.54090e+05  2.40280e+05  2.65240e+05  2.00600e+05  1.17870e+05  1.23550e+05  7.79600e+04  9.93000e+04  1.20450e+05  1.26440e+05  8.32900e+04  1.07520e+05  1.08240e+05  3.16380e+05  9.17600e+04  7.00700e+04  1.52930e+05  8.01100e+04  1.49790e+05  5.55440e+05  1.28020e+05  4.26650e+05  2.79840e+05  1.07050e+05  1.81410e+05  7.91000e+04  7.68000e+04  1.50290e+05  2.95640e+05  7.58400e+04  1.91330e+05  7.46900e+04  8.73700e+04  1.20700e+05  8.40400e+04  7.55200e+04  2.07450e+05  4.59100e+04  2.02350e+05  1.00370e+05  8.71200e+04  5.65500e+04  7.23300e+04  7.40000e+04  1.01750e+05  7.04100e+04  6.81500e+04  5.10100e+04  5.10800e+04  5.19400e+04 
